# IsPeriodic    : True
# Period        : 0.557696 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0.158386 1.100 -0.051 -0.231 -0.271 -0.278 -0.278
0.159501 1.103 -0.047 -0.228 -0.269 -0.276 -0.276
0.160616 1.106 -0.044 -0.226 -0.267 -0.275 -0.275
0.161732 1.110 -0.041 -0.224 -0.266 -0.274 -0.274
0.162847 1.113 -0.038 -0.222 -0.264 -0.273 -0.273
0.163963 1.116 -0.035 -0.219 -0.262 -0.272 -0.272
0.165078 1.118 -0.031 -0.218 -0.260 -0.270 -0.270
0.166193 1.121 -0.028 -0.215 -0.258 -0.269 -0.269
0.167309 1.125 -0.025 -0.213 -0.256 -0.268 -0.268
0.168424 1.128 -0.021 -0.211 -0.255 -0.267 -0.267
0.16954 1.130 -0.018 -0.209 -0.253 -0.266 -0.266
0.170655 1.133 -0.015 -0.206 -0.251 -0.264 -0.264
0.17177 1.137 -0.012 -0.204 -0.249 -0.263 -0.263
0.172886 1.140 -0.009 -0.202 -0.248 -0.261 -0.261
0.174001 1.142 -0.006 -0.200 -0.246 -0.260 -0.260
0.175117 1.145 -0.002 -0.197 -0.245 -0.259 -0.259
0.176232 1.148 0.001 -0.196 -0.243 -0.258 -0.258
0.177347 1.152 0.005 -0.193 -0.241 -0.257 -0.257
0.178463 1.154 0.007 -0.191 -0.239 -0.255 -0.255
0.179578 1.157 0.010 -0.188 -0.237 -0.254 -0.254
0.180694 1.160 0.014 -0.186 -0.236 -0.253 -0.253
0.181809 1.162 0.017 -0.184 -0.234 -0.251 -0.251
0.182924 1.166 0.020 -0.182 -0.233 -0.250 -0.250
0.18404 1.169 0.023 -0.179 -0.231 -0.249 -0.249
0.185155 1.172 0.026 -0.177 -0.230 -0.248 -0.248
0.18627 1.174 0.029 -0.174 -0.228 -0.246 -0.246
0.187386 1.177 0.033 -0.173 -0.226 -0.245 -0.245
0.188501 1.181 0.036 -0.170 -0.225 -0.243 -0.243
0.189617 1.183 0.038 -0.168 -0.224 -0.242 -0.242
0.190732 1.186 0.042 -0.165 -0.222 -0.241 -0.241
0.191847 1.188 0.045 -0.163 -0.220 -0.240 -0.240
0.192963 1.191 0.049 -0.160 -0.219 -0.238 -0.238
0.194078 1.195 0.051 -0.158 -0.217 -0.237 -0.237
0.195194 1.197 0.054 -0.155 -0.216 -0.235 -0.235
0.196309 1.200 0.058 -0.153 -0.214 -0.234 -0.234
0.197424 1.203 0.061 -0.151 -0.213 -0.232 -0.232
0.19854 1.205 0.063 -0.148 -0.212 -0.231 -0.231
0.199655 1.209 0.067 -0.146 -0.211 -0.230 -0.230
0.200771 1.211 0.070 -0.144 -0.209 -0.228 -0.228
0.201886 1.214 0.072 -0.142 -0.207 -0.227 -0.227
0.203001 1.217 0.076 -0.139 -0.206 -0.226 -0.226
0.204117 1.219 0.079 -0.137 -0.205 -0.224 -0.224
0.205232 1.223 0.082 -0.134 -0.203 -0.223 -0.223
0.206348 1.225 0.085 -0.132 -0.201 -0.222 -0.222
0.207463 1.228 0.088 -0.129 -0.200 -0.220 -0.220
0.208578 1.230 0.092 -0.127 -0.199 -0.219 -0.219
0.209694 1.233 0.094 -0.125 -0.197 -0.217 -0.217
0.210809 1.236 0.097 -0.123 -0.196 -0.216 -0.216
0.211924 1.239 0.101 -0.120 -0.194 -0.214 -0.214
0.21304 1.241 0.104 -0.118 -0.193 -0.213 -0.213
0.214155 1.244 0.106 -0.115 -0.192 -0.211 -0.211
0.215271 1.246 0.110 -0.114 -0.190 -0.210 -0.210
0.216386 1.250 0.113 -0.111 -0.188 -0.208 -0.208
0.217501 1.252 0.116 -0.109 -0.187 -0.207 -0.207
0.218617 1.255 0.119 -0.107 -0.185 -0.205 -0.205
0.219732 1.257 0.122 -0.105 -0.184 -0.204 -0.204
0.220848 1.260 0.125 -0.102 -0.182 -0.202 -0.202
0.221963 1.262 0.129 -0.101 -0.180 -0.201 -0.201
0.223078 1.266 0.131 -0.098 -0.179 -0.200 -0.200
0.224194 1.268 0.134 -0.096 -0.177 -0.198 -0.198
0.225309 1.271 0.138 -0.094 -0.176 -0.197 -0.197
0.226425 1.273 0.141 -0.092 -0.175 -0.195 -0.195
0.22754 1.275 0.145 -0.090 -0.173 -0.194 -0.194
0.228655 1.279 0.147 -0.088 -0.171 -0.192 -0.192
0.229771 1.281 0.150 -0.086 -0.169 -0.191 -0.191
0.230886 1.283 0.154 -0.084 -0.168 -0.189 -0.189
0.232002 1.286 0.157 -0.082 -0.166 -0.188 -0.188
0.233117 1.288 0.160 -0.079 -0.165 -0.186 -0.186
0.234232 1.291 0.163 -0.078 -0.163 -0.185 -0.185
0.235348 1.294 0.166 -0.075 -0.161 -0.183 -0.183
0.236463 1.296 0.169 -0.074 -0.160 -0.181 -0.181
0.237578 1.299 0.173 -0.072 -0.158 -0.180 -0.180
0.238694 1.301 0.176 -0.070 -0.156 -0.178 -0.178
0.239809 1.303 0.180 -0.068 -0.155 -0.177 -0.177
0.240925 1.305 0.182 -0.066 -0.153 -0.175 -0.175
0.24204 1.309 0.185 -0.064 -0.152 -0.174 -0.174
0.243155 1.311 0.189 -0.062 -0.150 -0.172 -0.172
0.244271 1.313 0.192 -0.061 -0.148 -0.170 -0.170
0.245386 1.315 0.195 -0.058 -0.146 -0.169 -0.169
0.246502 1.318 0.199 -0.057 -0.145 -0.167 -0.167
0.247617 1.321 0.201 -0.055 -0.143 -0.166 -0.166
0.248732 1.323 0.204 -0.052 -0.142 -0.164 -0.164
0.249848 1.325 0.208 -0.051 -0.140 -0.162 -0.162
0.250963 1.327 0.210 -0.049 -0.139 -0.161 -0.161
0.252079 1.329 0.213 -0.048 -0.137 -0.159 -0.159
0.253194 1.331 0.216 -0.046 -0.135 -0.158 -0.158
0.254309 1.333 0.218 -0.043 -0.134 -0.157 -0.157
0.255425 1.336 0.221 -0.042 -0.132 -0.155 -0.155
0.25654 1.338 0.224 -0.040 -0.131 -0.154 -0.154
0.257656 1.340 0.226 -0.039 -0.129 -0.153 -0.153
0.258771 1.342 0.228 -0.037 -0.127 -0.151 -0.151
0.259886 1.344 0.230 -0.035 -0.126 -0.150 -0.150
0.261002 1.346 0.233 -0.033 -0.124 -0.149 -0.149
0.262117 1.349 0.235 -0.031 -0.123 -0.147 -0.147
0.263233 1.351 0.237 -0.030 -0.121 -0.146 -0.146
0.264348 1.353 0.239 -0.028 -0.120 -0.144 -0.144
0.265463 1.355 0.242 -0.026 -0.118 -0.143 -0.143
0.266579 1.356 0.244 -0.025 -0.116 -0.142 -0.142
0.267694 1.358 0.245 -0.023 -0.115 -0.141 -0.141
0.268809 1.360 0.247 -0.021 -0.114 -0.140 -0.140
0.269925 1.363 0.249 -0.020 -0.112 -0.138 -0.138
0.27104 1.364 0.251 -0.018 -0.110 -0.137 -0.137
0.272156 1.366 0.253 -0.017 -0.109 -0.136 -0.136
0.273271 1.368 0.254 -0.015 -0.108 -0.135 -0.135
0.274386 1.369 0.255 -0.013 -0.106 -0.134 -0.134
0.275502 1.371 0.257 -0.012 -0.105 -0.133 -0.133
0.276617 1.373 0.259 -0.010 -0.103 -0.132 -0.132
0.277733 1.374 0.260 -0.008 -0.102 -0.131 -0.131
0.278848 1.377 0.261 -0.007 -0.100 -0.129 -0.129
0.279963 1.378 0.262 -0.005 -0.099 -0.129 -0.129
0.281079 1.380 0.263 -0.003 -0.097 -0.128 -0.128
0.282194 1.381 0.264 -0.002 -0.096 -0.126 -0.126
0.28331 1.383 0.265 -0.001 -0.095 -0.126 -0.126
0.284425 1.384 0.266 0.001 -0.093 -0.124 -0.124
0.28554 1.386 0.268 0.002 -0.092 -0.123 -0.123
0.286656 1.387 0.269 0.004 -0.091 -0.123 -0.123
0.287771 1.388 0.269 0.005 -0.090 -0.121 -0.121
0.288887 1.389 0.270 0.006 -0.088 -0.121 -0.121
0.290002 1.392 0.271 0.007 -0.088 -0.120 -0.120
0.291117 1.393 0.271 0.009 -0.086 -0.119 -0.119
